400,404.040404040404,408.080808080808,412.121212121212,416.161616161616,420.20202020202,424.242424242424,428.282828282828,432.323232323232,436.363636363636,440.40404040404,444.444444444444,448.484848484848,452.525252525253,456.565656565657,460.606060606061,464.646464646465,468.686868686869,472.727272727273,476.767676767677,480.808080808081,484.848484848485,488.888888888889,492.929292929293,496.969696969697,501.010101010101,505.050505050505,509.090909090909,513.131313131313,517.171717171717,521.212121212121,525.252525252525,529.292929292929,533.333333333333,537.373737373737,541.414141414141,545.454545454545,549.49494949495,553.535353535354,557.575757575758,561.616161616162,565.656565656566,569.69696969697,573.737373737374,577.777777777778,581.818181818182,585.858585858586,589.89898989899,593.939393939394,597.979797979798,602.020202020202,606.060606060606,610.10101010101,614.141414141414,618.181818181818,622.222222222222,626.262626262626,630.30303030303,634.343434343434,638.383838383838,642.424242424242,646.464646464646,650.505050505051,654.545454545455,658.585858585859,662.626262626263,666.666666666667,670.707070707071,674.747474747475,678.787878787879,682.828282828283,686.868686868687,690.909090909091,694.949494949495,698.989898989899,703.030303030303,707.070707070707,711.111111111111,715.151515151515,719.191919191919,723.232323232323,727.272727272727,731.313131313131,735.353535353535,739.393939393939,743.434343434343,747.474747474748,751.515151515152,755.555555555556,759.59595959596,763.636363636364,767.676767676768,771.717171717172,775.757575757576,779.79797979798,783.838383838384,787.878787878788,791.919191919192,795.959595959596,800
0.00663000019267,0.00586232341205,0.00509464663143,0.00468969711977,0.0046129294229,0.00454828293637,0.00471393944639,0.00487959595642,0.00527525248683,0.00584090903232,0.00646595953672,0.00762555567134,0.00878515180595,0.0093639395529,0.00959424226724,0.00983909049043,0.01016636326382,0.01049363603721,0.01117272700437,0.01202121191667,0.01288585841769,0.01381515127353,0.01474444412937,0.01658181816038,0.01876363677509,0.02162222276357,0.02651111087338,0.0313999989832,0.03513030203605,0.03852424168527,0.0412030299053,0.04221313145727,0.04322323300923,0.0447333343327,0.04634949621378,0.04868686978113,0.05236363648014,0.05604040317915,0.05840909063365,0.06059090962464,0.0631282835672,0.0661989899371,0.069269696307,0.07701211957016,0.08513333068954,0.09787272594192,0.11625656846798,0.13464041099404,0.16949091129231,0.20476363358473,0.23088484535916,0.24785454661557,0.26451212649394,0.26899697262831,0.27348181876269,0.27907777494854,0.28558282117651,0.29239998893304,0.30306665554191,0.31373332215078,0.32333332571116,0.33222222057256,0.34353535675039,0.3718181821433,0.4001010075362,0.41761616173417,0.42933333913485,0.44083839383992,0.45134344155138,0.46184848926284,0.47942423730186,0.50003028548125,0.52581815827977,0.56945453809969,0.61309091791962,0.68551516713518,0.76753537281595,0.87188890245226,1.03512119524407,1.19835348803588,1.41459593146739,1.64409091255881,1.87529296586008,2.11004047682791,2.34478798779575,2.4109091758728,2.44727277755737,2.48212122917175,2.51444443066915,2.54676763216654,2.53545451164246,2.51929291089376,2.48424239832945,2.4236362991911,2.36303020005274,2.28323229153951,2.20242428779602,2.14272732927342,2.10636363125811,2.0699999332428
